,consumption,year,minaddress,maxaddress,minweek,maxweek,minweekday,maxweekday,mintime,maxtime,orig_pid,orig_address,orig_year,orig_week,orig_weekday,orig_time,delta,k,beta,tau,mu,l,dp,tkc,norm_il,tuple_count,cluster_label
520,208.333333333333,2014.0,10551102840.0,10559110551.0,46.0,46.0,1.0,1.0,4.0,4.0,360.0,10559107719.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8715353223449245,100000,1,False,50,,15,178
521,58.6176142697882,2014.0,10551102840.0,10559110551.0,46.0,46.0,1.0,1.0,4.0,4.0,320.0,10555107717.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,15,178
522,47.2826086956522,2014.0,10551108210.0,10559111056.0,46.0,46.0,1.0,1.0,3.0,4.0,291.0,10555108737.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,31,307
523,45.4626865671642,2014.0,10551108210.0,10559111056.0,46.0,46.0,1.0,1.0,3.0,4.0,176.0,10557105961.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,31,307
524,200.988467874794,2014.0,10551105870.0,10559110052.0,46.0,46.0,1.0,1.0,4.0,4.0,98.0,10557101360.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,23,263
525,150.159744408946,2014.0,10551105870.0,10559110052.0,46.0,46.0,1.0,1.0,4.0,4.0,18.0,10551107040.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,23,263
526,14486.4864864865,2014.0,10551105870.0,10559110052.0,46.0,46.0,1.0,1.0,4.0,4.0,370.0,10553109870.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,23,263
527,41.9354838709677,2014.0,10551108210.0,10559111056.0,46.0,46.0,1.0,1.0,3.0,4.0,10.0,10553101631.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,31,307
528,199.004975124378,2014.0,10551105870.0,10559110052.0,46.0,46.0,1.0,1.0,4.0,4.0,350.0,10554107474.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,23,263
529,110.284974093264,2014.0,10551102840.0,10559110551.0,46.0,46.0,1.0,1.0,4.0,4.0,263.0,10554104446.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,15,178
530,26.5830546265329,2014.0,10551108210.0,10559111056.0,46.0,46.0,1.0,1.0,3.0,4.0,188.0,10559104679.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,31,307
531,43.1164901664145,2014.0,10551108210.0,10559111056.0,46.0,46.0,1.0,1.0,3.0,4.0,165.0,10559100761.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,31,307
532,101.58215010142,2014.0,10551108210.0,10559111056.0,46.0,46.0,1.0,1.0,3.0,4.0,303.0,10552110948.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,31,307
533,182.242990654206,2014.0,10551105870.0,10559110052.0,46.0,46.0,1.0,1.0,4.0,4.0,25.0,10551107711.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,23,263
534,41.8315432447711,2014.0,10551105870.0,10559110052.0,46.0,46.0,1.0,1.0,4.0,4.0,322.0,10557101764.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,23,263
535,34.0909090909091,2014.0,10551108210.0,10559111056.0,46.0,46.0,1.0,1.0,3.0,4.0,15.0,10556110739.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,31,307
536,30.2984084880637,2014.0,10551101222.0,10559110850.0,46.0,46.0,1.0,1.0,4.0,4.0,182.0,10551101222.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,18,115
537,1000.86132644272,2014.0,10551101222.0,10559110850.0,46.0,46.0,1.0,1.0,4.0,4.0,152.0,10555104852.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,18,115
538,8110.0,2014.0,10551101222.0,10559110850.0,46.0,46.0,1.0,1.0,4.0,4.0,279.0,10555105138.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,18,115
539,41.0764872521247,2014.0,10551101222.0,10559110850.0,46.0,46.0,1.0,1.0,4.0,4.0,123.0,10551110265.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,18,115
540,40.889063729347,2014.0,10551101222.0,10559110850.0,46.0,46.0,1.0,1.0,4.0,4.0,185.0,10556106733.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,18,115
541,55.6881463802705,2014.0,10551101222.0,10559110850.0,46.0,46.0,1.0,1.0,4.0,4.0,243.0,10557104567.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,18,115
542,41.5763195435093,2014.0,10551101222.0,10559110850.0,46.0,46.0,1.0,1.0,4.0,4.0,167.0,10557101357.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,18,115
543,25.4413291796469,2014.0,10551101222.0,10559110850.0,46.0,46.0,1.0,1.0,4.0,4.0,92.0,10558109774.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,18,115
544,278.309409888357,2014.0,10551101222.0,10559110850.0,46.0,46.0,1.0,1.0,4.0,4.0,358.0,10558105552.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,18,115
545,81.4332247557003,2014.0,10551101222.0,10559110850.0,46.0,46.0,1.0,1.0,4.0,4.0,74.0,10559103311.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,18,115
546,85.9752747252747,2014.0,10551101222.0,10559110850.0,46.0,46.0,1.0,1.0,4.0,4.0,282.0,10559110850.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8762806417100903,100000,1,False,50,,18,115
547,42.5531914893617,2014.0,10551101920.0,10557105526.0,46.0,46.0,1.0,1.0,4.0,4.0,109.0,10556105011.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8806955565708624,100000,1,False,50,,14,136
548,457.178841309824,2014.0,10551101920.0,10557105526.0,46.0,46.0,1.0,1.0,4.0,4.0,341.0,10555100624.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8806955565708624,100000,1,False,50,,14,136
549,134.920634920635,2014.0,10551101920.0,10557105526.0,46.0,46.0,1.0,1.0,4.0,4.0,89.0,10554110378.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8806955565708624,100000,1,False,50,,14,136
550,428.940568475452,2014.0,10551101920.0,10557105526.0,46.0,46.0,1.0,1.0,4.0,4.0,210.0,10552101069.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8806955565708624,100000,1,False,50,,14,136
551,33.2667997338656,2014.0,10551101920.0,10557105526.0,46.0,46.0,1.0,1.0,4.0,4.0,70.0,10554101259.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8806955565708624,100000,1,False,50,,14,136
552,1113.92405063291,2014.0,10551101920.0,10557105526.0,46.0,46.0,1.0,1.0,4.0,4.0,220.0,10556109867.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8806955565708624,100000,1,False,50,,14,136
553,23.0891719745223,2014.0,10551101920.0,10557105526.0,46.0,46.0,1.0,1.0,4.0,4.0,63.0,10557105526.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8806955565708624,100000,1,False,50,,14,136
554,44.1058540497193,2014.0,10551101920.0,10557105526.0,46.0,46.0,1.0,1.0,4.0,4.0,126.0,10555104678.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8806955565708624,100000,1,False,50,,14,136
555,464.599303135889,2014.0,10551101920.0,10557105526.0,46.0,46.0,1.0,1.0,4.0,4.0,290.0,10551101920.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8806955565708624,100000,1,False,50,,14,136
556,22.1187427240978,2014.0,10551101920.0,10557105526.0,46.0,46.0,1.0,1.0,4.0,4.0,332.0,10557102639.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8806955565708624,100000,1,False,50,,14,136
557,67.3004020677771,2014.0,10551101920.0,10557105526.0,46.0,46.0,1.0,1.0,4.0,4.0,286.0,10551105930.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8806955565708624,100000,1,False,50,,14,136
558,195.121951219512,2014.0,10551103175.0,10557111076.0,46.0,46.0,1.0,1.0,4.0,4.0,274.0,10554102252.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8761706203944919,100000,1,False,50,,13,203
559,83.3333333333333,2014.0,10551103175.0,10557111076.0,46.0,46.0,1.0,1.0,4.0,4.0,331.0,10552108531.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8761706203944919,100000,1,False,50,,13,203
560,32.3242688558235,2014.0,10551103175.0,10557111076.0,46.0,46.0,1.0,1.0,4.0,4.0,335.0,10557106254.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8761706203944919,100000,1,False,50,,13,203
561,35.1648351648352,2014.0,10551103175.0,10557111076.0,46.0,46.0,1.0,1.0,4.0,4.0,340.0,10554106313.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8761706203944919,100000,1,False,50,,13,203
562,175.084175084175,2014.0,10551103175.0,10557111076.0,46.0,46.0,1.0,1.0,4.0,4.0,8.0,10553102630.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8761706203944919,100000,1,False,50,,13,203
563,82.9545454545455,2014.0,10551103175.0,10557111076.0,46.0,46.0,1.0,1.0,4.0,4.0,41.0,10556108773.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8761706203944919,100000,1,False,50,,13,203
564,28.6315789473684,2014.0,10551103175.0,10557111076.0,46.0,46.0,1.0,1.0,4.0,4.0,284.0,10557111076.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8761706203944919,100000,1,False,50,,13,203
565,505.61797752809,2014.0,10551103175.0,10557111076.0,46.0,46.0,1.0,1.0,4.0,4.0,314.0,10553109212.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8761706203944919,100000,1,False,50,,13,203
566,521.333333333333,2014.0,10551103175.0,10557111076.0,46.0,46.0,1.0,1.0,4.0,4.0,222.0,10551103175.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8761706203944919,100000,1,False,50,,13,203
567,214.110320284697,2014.0,10551103175.0,10557111076.0,46.0,46.0,1.0,1.0,4.0,4.0,316.0,10554109323.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8761706203944919,100000,1,False,50,,13,203
568,359.375,2014.0,10551103175.0,10557111076.0,46.0,46.0,1.0,1.0,4.0,4.0,209.0,10551105770.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8761706203944919,100000,1,False,50,,13,203
569,88.7966804979253,2014.0,10551100613.0,10557108047.0,46.0,46.0,1.0,1.0,4.0,4.0,127.0,10557108047.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8719652191328942,100000,1,False,50,,16,40
570,8958.33333333333,2014.0,10551100613.0,10557108047.0,46.0,46.0,1.0,1.0,4.0,4.0,196.0,10551109221.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8719652191328942,100000,1,False,50,,16,40
571,974.358974358974,2014.0,10551100613.0,10557108047.0,46.0,46.0,1.0,1.0,4.0,4.0,64.0,10555105212.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8719652191328942,100000,1,False,50,,16,40
572,40.9906063193851,2014.0,10551100613.0,10557108047.0,46.0,46.0,1.0,1.0,4.0,4.0,137.0,10551100613.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8719652191328942,100000,1,False,50,,16,40
573,34.5165094339623,2014.0,10551100613.0,10557108047.0,46.0,46.0,1.0,1.0,4.0,4.0,170.0,10553106780.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8719652191328942,100000,1,False,50,,16,40
574,126.385542168675,2014.0,10551100613.0,10557108047.0,46.0,46.0,1.0,1.0,4.0,4.0,295.0,10555102572.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8719652191328942,100000,1,False,50,,16,40
575,2.53807106598985,2014.0,10551100613.0,10557108047.0,46.0,46.0,1.0,1.0,4.0,4.0,1.0,10557104860.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8719652191328942,100000,1,False,50,,16,40
576,694.1431670282,2014.0,10551100613.0,10557108047.0,46.0,46.0,1.0,1.0,4.0,4.0,213.0,10553106125.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8719652191328942,100000,1,False,50,,16,40
577,287.380699893955,2014.0,10551100613.0,10557108047.0,46.0,46.0,1.0,1.0,4.0,4.0,162.0,10557105965.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8719652191328942,100000,1,False,50,,16,40
578,20.656779661017,2014.0,10551100613.0,10557108047.0,46.0,46.0,1.0,1.0,4.0,4.0,47.0,10556103068.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8719652191328942,100000,1,False,50,,16,40
579,9.32090545938748,2014.0,10551101222.0,10559110850.0,46.0,46.0,1.0,1.0,4.0,4.0,100.0,10559105919.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,18,115
580,74.0490797546012,2014.0,10551100613.0,10557108047.0,46.0,46.0,1.0,1.0,4.0,4.0,252.0,10554101248.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,16,40
581,35.5029585798817,2014.0,10551103175.0,10557111076.0,46.0,46.0,1.0,1.0,4.0,4.0,140.0,10557100153.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,13,203
582,2.92568753657109,2014.0,10551100613.0,10557108047.0,46.0,46.0,1.0,1.0,4.0,4.0,366.0,10557101954.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,16,40
583,127.97619047619,2014.0,10551105870.0,10559110052.0,46.0,46.0,1.0,1.0,4.0,4.0,6.0,10556105579.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,23,263
584,57.790973871734,2014.0,10551100613.0,10557108047.0,46.0,46.0,1.0,1.0,4.0,4.0,233.0,10556107278.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,16,40
585,88.339222614841,2014.0,10551102840.0,10559110551.0,46.0,46.0,1.0,1.0,4.0,4.0,217.0,10556101011.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,15,178
586,311.869666408068,2014.0,10551105870.0,10559110052.0,46.0,46.0,1.0,1.0,4.0,4.0,226.0,10559100528.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,23,263
587,88.8877952755905,2014.0,10551101222.0,10559110850.0,46.0,46.0,1.0,1.0,4.0,4.0,287.0,10551105720.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,18,115
588,38.1087202718007,2014.0,10551105870.0,10559110052.0,46.0,46.0,1.0,1.0,4.0,4.0,234.0,10552103836.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,23,263
589,118.0,2014.0,10551108210.0,10559111056.0,46.0,46.0,1.0,1.0,3.0,4.0,254.0,10559103878.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,31,307
590,32.967032967033,2014.0,10551100613.0,10557108047.0,46.0,46.0,1.0,1.0,4.0,4.0,78.0,10551100724.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,16,40
591,38.971807628524,2014.0,10551101222.0,10559110850.0,46.0,46.0,1.0,1.0,4.0,4.0,13.0,10558101749.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,18,115
592,70.988213961922,2014.0,10551108210.0,10559111056.0,46.0,46.0,1.0,1.0,3.0,4.0,300.0,10555105845.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,31,307
593,162.213541666667,2014.0,10551108210.0,10559111056.0,46.0,46.0,1.0,1.0,3.0,4.0,312.0,10556104967.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,31,307
594,19.6374622356495,2014.0,10551102840.0,10559110551.0,46.0,46.0,1.0,1.0,4.0,4.0,60.0,10555104980.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,15,178
595,393.885135135135,2014.0,10551103175.0,10557111076.0,46.0,46.0,1.0,1.0,4.0,4.0,294.0,10555106917.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,13,203
596,10.3270223752151,2014.0,10551101222.0,10559110850.0,46.0,46.0,1.0,1.0,4.0,4.0,36.0,10559101051.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,18,115
597,148.722222222222,2014.0,10551100613.0,10557108047.0,46.0,46.0,1.0,1.0,4.0,4.0,280.0,10552108666.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,16,40
598,33.0368487928844,2014.0,10551101920.0,10557105526.0,46.0,46.0,1.0,1.0,4.0,4.0,42.0,10553102936.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,14,136
599,153.767820773931,2014.0,10554101248.0,10559105919.0,46.0,46.0,1.0,1.0,4.0,4.0,214.0,10555107223.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,10,519
600,54.607118871726,2014.0,10554101248.0,10559105919.0,46.0,46.0,1.0,1.0,4.0,4.0,296.0,10555100143.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,10,519
601,215.775,2014.0,10554101248.0,10559105919.0,46.0,46.0,1.0,1.0,4.0,4.0,238.0,10557106458.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,10,519
602,30.0925925925926,2014.0,10554101248.0,10559105919.0,46.0,46.0,1.0,1.0,4.0,4.0,52.0,10557107513.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,10,519
603,15.3738644304682,2014.0,10554101248.0,10559105919.0,46.0,46.0,1.0,1.0,4.0,4.0,55.0,10556100810.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,10,519
604,666.666666666667,2014.0,10554101248.0,10559105919.0,46.0,46.0,1.0,1.0,4.0,4.0,357.0,10559105260.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,10,519
605,17.7966101694915,2014.0,10554101248.0,10559105919.0,46.0,46.0,1.0,1.0,4.0,4.0,26.0,10557110550.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,10,519
606,314.377358490566,2014.0,10554101248.0,10559105919.0,46.0,46.0,1.0,1.0,4.0,4.0,255.0,10556106943.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,10,519
607,56.6599462365591,2014.0,10554101248.0,10559105919.0,46.0,46.0,1.0,1.0,4.0,4.0,308.0,10559100659.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,10,519
608,94.7040498442367,2014.0,10554101248.0,10559105919.0,46.0,46.0,1.0,1.0,4.0,4.0,236.0,10558101067.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8680292534721066,100000,1,False,50,,10,519
609,1453.7037037037,2014.0,10551105870.0,10559110052.0,46.0,46.0,1.0,1.0,4.0,4.0,161.0,10552108838.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8604273492403788,100000,1,False,50,,23,263
610,105.0,2014.0,10551108210.0,10559111056.0,46.0,46.0,1.0,1.0,3.0,4.0,211.0,10559107546.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8604273492403788,100000,1,False,50,,31,307
611,56.0975609756098,2014.0,10551101222.0,10559110850.0,46.0,46.0,1.0,1.0,4.0,4.0,5.0,10559108034.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8604273492403788,100000,1,False,50,,18,115
612,237.179487179487,2014.0,10551101920.0,10557105526.0,46.0,46.0,1.0,1.0,4.0,4.0,215.0,10556105377.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8604273492403788,100000,1,False,50,,14,136
613,178.384050367261,2014.0,10551101222.0,10559110850.0,46.0,46.0,1.0,1.0,4.0,4.0,153.0,10553106450.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8604273492403788,100000,1,False,50,,18,115
614,678.516228748068,2014.0,10551105870.0,10559110052.0,46.0,46.0,1.0,1.0,4.0,4.0,229.0,10553108826.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8604273492403788,100000,1,False,50,,23,263
615,103.658536585366,2014.0,10551100613.0,10557108047.0,46.0,46.0,1.0,1.0,4.0,4.0,4.0,10554103167.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8604273492403788,100000,1,False,50,,16,40
616,34.4395742016281,2014.0,10551108210.0,10559111056.0,46.0,46.0,1.0,1.0,3.0,4.0,29.0,10559101668.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8604273492403788,100000,1,False,50,,31,307
617,19.203413940256,2014.0,10551101222.0,10559110850.0,46.0,46.0,1.0,1.0,4.0,4.0,2.0,10557107834.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8604273492403788,100000,1,False,50,,18,115
618,315.789473684211,2014.0,10551101920.0,10557105526.0,46.0,46.0,1.0,1.0,4.0,4.0,124.0,10551108571.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8604273492403788,100000,1,False,50,,14,136
619,13.1379484588176,2014.0,10551100122.0,10559108614.0,46.0,46.0,1.0,1.0,4.0,5.0,94.0,10551100122.0,2014.0,46.0,1.0,4.0,10,10,200000,0.8604273492403788,100000,1,False,50,,52,21
620,32.443746729461,2014.0,10551100122.0,10559108614.0,46.0,46.0,1.0,1.0,4.0,5.0,78.0,10551100724.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8604273492403788,100000,1,False,50,,52,21
621,453.400503778338,2014.0,10551100122.0,10559108614.0,46.0,46.0,1.0,1.0,4.0,5.0,341.0,10555100624.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8604273492403788,100000,1,False,50,,52,21
622,373.614864864865,2014.0,10551100122.0,10559108614.0,46.0,46.0,1.0,1.0,4.0,5.0,294.0,10555106917.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8604273492403788,100000,1,False,50,,52,21
623,94.6107055961071,2014.0,10551100122.0,10559108614.0,46.0,46.0,1.0,1.0,4.0,5.0,288.0,10551102851.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8604273492403788,100000,1,False,50,,52,21
624,77.6755070202808,2014.0,10551100122.0,10559108614.0,46.0,46.0,1.0,1.0,4.0,5.0,180.0,10551110421.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8604273492403788,100000,1,False,50,,52,21
625,458.503401360544,2014.0,10551100122.0,10559108614.0,46.0,46.0,1.0,1.0,4.0,5.0,207.0,10551102629.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8604273492403788,100000,1,False,50,,52,21
626,11.5122972265829,2014.0,10551100122.0,10559108614.0,46.0,46.0,1.0,1.0,4.0,5.0,48.0,10555100711.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8604273492403788,100000,1,False,50,,52,21
627,482.089552238806,2014.0,10551100122.0,10559108614.0,46.0,46.0,1.0,1.0,4.0,5.0,204.0,10559108614.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8604273492403788,100000,1,False,50,,52,21
628,50.914876690533,2014.0,10551100122.0,10559108614.0,46.0,46.0,1.0,1.0,4.0,5.0,243.0,10557104567.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8604273492403788,100000,1,False,50,,52,21
629,1235.77235772358,2014.0,10551100122.0,10559108614.0,46.0,46.0,1.0,1.0,4.0,5.0,339.0,10557103658.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8604273492403788,100000,1,False,50,,52,21
630,55.41567695962,2014.0,10553105276.0,10559103966.0,46.0,46.0,1.0,1.0,5.0,5.0,233.0,10556107278.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8707081921916099,100000,1,False,50,,32,484
631,76.0020822488287,2014.0,10553105276.0,10559103966.0,46.0,46.0,1.0,1.0,5.0,5.0,221.0,10557109051.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8707081921916099,100000,1,False,50,,32,484
632,65.1881720430108,2014.0,10553105276.0,10559103966.0,46.0,46.0,1.0,1.0,5.0,5.0,197.0,10554110074.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8707081921916099,100000,1,False,50,,32,484
633,28.498727735369,2014.0,10553105276.0,10559103966.0,46.0,46.0,1.0,1.0,5.0,5.0,56.0,10559103966.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8707081921916099,100000,1,False,50,,32,484
634,96.2655601659751,2014.0,10553105276.0,10559103966.0,46.0,46.0,1.0,1.0,5.0,5.0,127.0,10557108047.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8707081921916099,100000,1,False,50,,32,484
635,116.402116402116,2014.0,10553105276.0,10559103966.0,46.0,46.0,1.0,1.0,5.0,5.0,89.0,10554110378.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8707081921916099,100000,1,False,50,,32,484
636,45.4035874439462,2014.0,10553105276.0,10559103966.0,46.0,46.0,1.0,1.0,5.0,5.0,230.0,10557104324.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8707081921916099,100000,1,False,50,,32,484
637,47.9573712255773,2014.0,10553105276.0,10559103966.0,46.0,46.0,1.0,1.0,5.0,5.0,51.0,10553105276.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8707081921916099,100000,1,False,50,,32,484
638,84.3881856540084,2014.0,10553105276.0,10559103966.0,46.0,46.0,1.0,1.0,5.0,5.0,35.0,10554101846.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8707081921916099,100000,1,False,50,,32,484
639,62.5,2014.0,10553105276.0,10559103966.0,46.0,46.0,1.0,1.0,5.0,5.0,31.0,10555104561.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8707081921916099,100000,1,False,50,,32,484
640,112.605985037406,2014.0,10553105276.0,10559103966.0,46.0,46.0,1.0,1.0,5.0,5.0,326.0,10557107276.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8707081921916099,100000,1,False,50,,32,484
641,35.3476331360947,2014.0,10551100122.0,10559108614.0,46.0,46.0,1.0,1.0,4.0,5.0,183.0,10553101866.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8671230338945568,100000,1,False,50,,52,21
642,3.8265306122449,2014.0,10551100122.0,10559108614.0,46.0,46.0,1.0,1.0,4.0,5.0,117.0,10552104257.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8671230338945568,100000,1,False,50,,52,21
643,4.2574931880109,2014.0,10551100122.0,10559108614.0,46.0,46.0,1.0,1.0,4.0,5.0,160.0,10556107462.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8671230338945568,100000,1,False,50,,52,21
644,29.9559471365639,2014.0,10553105276.0,10559103966.0,46.0,46.0,1.0,1.0,5.0,5.0,20.0,10559100036.0,2014.0,46.0,1.0,5.0,10,10,200000,0.8671230338945568,100000,1,False,50,,32,484
